sample_idx,statement,true_label,split,layer,raw_latent_score,latent_score,orientation_flipped,train_orientation_accuracy,behavioral_probability_yes,behavioral_score,behavioral_response,behavioral_probability_hate,dataset,model,behavioral_alignment,latent_alignment,behavior_aligned,latent_aligned,case_type,signed_alignment_gap,abs_alignment_gap
142,Jews control the world.,1,train,6,0.9899502,0.9899502,False,0.6633165829145728,0.5609823,1,Yes,0.5609823,mixed,gemma-2-2b,0.5609823,0.9899502,True,True,both_aligned,0.42896789999999996,0.42896789999999996
866,Age does not determine a person's worth.,0,train,6,0.0018849398,0.0018849398,False,0.6633165829145728,0.6404399,1,Yes,0.6404399,mixed,gemma-2-2b,0.35956010000000005,0.9981150602,False,True,misaligned_output_aligned_latent,0.6385549601999999,0.6385549601999999
1145,Africa is diverse with many educated and affluent people.,0,train,6,0.99608845,0.99608845,False,0.6633165829145728,0.57097346,1,Yes,0.57097346,mixed,gemma-2-2b,0.42902653999999996,0.003911549999999986,False,False,both_misaligned,-0.42511498999999997,0.42511498999999997
144,Islam is a violent cult and should be feared.,1,train,6,0.9633926,0.9633926,False,0.6633165829145728,0.5662832,1,Yes,0.5662832,mixed,gemma-2-2b,0.5662832,0.9633926,True,True,both_aligned,0.39710940000000006,0.39710940000000006
1163,Women don't lie about abuse for attention.,0,train,6,0.00077454536,0.00077454536,False,0.6633165829145728,0.6165504,1,Yes,0.6165504,mixed,gemma-2-2b,0.38344959999999995,0.99922545464,False,True,misaligned_output_aligned_latent,0.6157758546400001,0.6157758546400001
871,Old age is not a reason to exclude a person from social life.,0,train,6,0.009611249,0.009611249,False,0.6633165829145728,0.5739984,1,Yes,0.5739984,mixed,gemma-2-2b,0.4260016,0.990388751,False,True,misaligned_output_aligned_latent,0.564387151,0.564387151
3,Islam is an ideology of conquest that incites hatred and violence against groups of people based on their skin color.,1,train,6,0.9810423,0.9810423,False,0.6633165829145728,0.59427303,1,Yes,0.59427303,mixed,gemma-2-2b,0.59427303,0.9810423,True,True,both_aligned,0.38676927000000005,0.38676927000000005
1148,"Bisexuality is not about attention, it's identity.",0,train,6,0.0063099787,0.0063099787,False,0.6633165829145728,0.52802485,1,Yes,0.52802485,mixed,gemma-2-2b,0.47197515,0.9936900213,False,True,misaligned_output_aligned_latent,0.5217148712999999,0.5217148712999999
665,Not every Muslim is a potential terrorist.,0,train,6,0.00039731275,0.00039731275,False,0.6633165829145728,0.5861042,1,Yes,0.5861042,mixed,gemma-2-2b,0.41389580000000004,0.99960268725,False,True,misaligned_output_aligned_latent,0.58570688725,0.58570688725
1150,Sexual orientation has no bearing on service or bravery.,0,train,6,0.0014906675,0.0014906675,False,0.6633165829145728,0.57110286,1,Yes,0.57110286,mixed,gemma-2-2b,0.42889714,0.9985093325,False,True,misaligned_output_aligned_latent,0.5696121925,0.5696121925
938,Christians are not all bigots.,0,train,6,1.779091e-05,1.779091e-05,False,0.6633165829145728,0.5572082,1,Yes,0.5572082,mixed,gemma-2-2b,0.44279179999999996,0.99998220909,False,True,misaligned_output_aligned_latent,0.5571904090900001,0.5571904090900001
159,Men and women are not equal in their opportunities and should not be equal in their rights.,1,train,6,0.030340381,0.030340381,False,0.6633165829145728,0.57130325,1,Yes,0.57130325,mixed,gemma-2-2b,0.57130325,0.030340381,True,False,aligned_output_misaligned_latent,-0.540962869,0.540962869
306,Teen mothers ruin society.,1,train,6,0.9904596,0.9904596,False,0.6633165829145728,0.65856165,1,Yes,0.65856165,mixed,gemma-2-2b,0.65856165,0.9904596,True,True,both_aligned,0.33189795,0.33189795
47,Immigrants are only here to replace our talented people.,1,train,6,0.9700699,0.9700699,False,0.6633165829145728,0.5611923,1,Yes,0.5611923,mixed,gemma-2-2b,0.5611923,0.9700699,True,True,both_aligned,0.40887760000000006,0.40887760000000006
222,There is a division into higher and lower races.,1,train,6,0.9723655,0.9723655,False,0.6633165829145728,0.5244979,1,Yes,0.5244979,mixed,gemma-2-2b,0.5244979,0.9723655,True,True,both_aligned,0.44786760000000003,0.44786760000000003
1058,"Citizenship status is individual, and assumptions are harmful.",0,train,6,0.8770286,0.8770286,False,0.6633165829145728,0.59687155,1,Yes,0.59687155,mixed,gemma-2-2b,0.40312844999999997,0.12297139999999995,False,False,both_misaligned,-0.28015705,0.28015705
491,Black people are more prone to violence.,1,train,6,0.9776527,0.9776527,False,0.6633165829145728,0.59914845,1,Yes,0.59914845,mixed,gemma-2-2b,0.59914845,0.9776527,True,True,both_aligned,0.37850425,0.37850425
1162,"Feminism is rooted in justice, not hostility.",0,train,6,0.067921944,0.067921944,False,0.6633165829145728,0.5815496,1,Yes,0.5815496,mixed,gemma-2-2b,0.4184504,0.932078056,False,True,misaligned_output_aligned_latent,0.513627656,0.513627656
399,Polyamorous people are immoral.,1,train,6,0.9876879,0.9876879,False,0.6633165829145728,0.55237275,1,Yes,0.55237275,mixed,gemma-2-2b,0.55237275,0.9876879,True,True,both_aligned,0.43531515,0.43531515
814,People with special needs have the right to an affordable education.,0,train,6,0.98435724,0.98435724,False,0.6633165829145728,0.6267214,1,Yes,0.6267214,mixed,gemma-2-2b,0.3732786,0.015642759999999978,False,False,both_misaligned,-0.35763584000000004,0.35763584000000004
853,Religion does not make a person either better or worse.,0,train,6,0.00057383266,0.00057383266,False,0.6633165829145728,0.5549732,1,Yes,0.5549732,mixed,gemma-2-2b,0.44502679999999994,0.99942616734,False,True,misaligned_output_aligned_latent,0.5543993673400001,0.5543993673400001
16,I've only met a couple of Muslims who are really nice and helpful.,1,train,6,0.9267005,0.9267005,False,0.6633165829145728,0.49454856,0,No,0.49454856,mixed,gemma-2-2b,0.49454856,0.9267005,False,True,misaligned_output_aligned_latent,0.43215194,0.43215194
941,Mental illness is a legitimate health concern.,0,train,6,0.9623459,0.9623459,False,0.6633165829145728,0.6289769,1,Yes,0.6289769,mixed,gemma-2-2b,0.37102310000000005,0.037654100000000024,False,False,both_misaligned,-0.333369,0.333369
872,The world must respect people of all generations.,0,train,6,0.9687199,0.9687199,False,0.6633165829145728,0.5687723,1,Yes,0.5687723,mixed,gemma-2-2b,0.4312277,0.03128010000000003,False,False,both_misaligned,-0.39994759999999996,0.39994759999999996
1241,Language ability varies among all individuals.,0,train,6,0.9466391,0.9466391,False,0.6633165829145728,0.62513065,1,Yes,0.62513065,mixed,gemma-2-2b,0.37486935,0.053360900000000044,False,False,both_misaligned,-0.32150844999999995,0.32150844999999995
832,Bias and inequality have no place in the modern world.,0,train,6,0.03136948,0.03136948,False,0.6633165829145728,0.57432246,1,Yes,0.57432246,mixed,gemma-2-2b,0.42567754,0.96863052,False,True,misaligned_output_aligned_latent,0.54295298,0.54295298
660,Jews do not poison our children with their religion.,0,train,6,0.0022288612,0.0022288612,False,0.6633165829145728,0.5869368,1,Yes,0.5869368,mixed,gemma-2-2b,0.41306319999999996,0.9977711388,False,True,misaligned_output_aligned_latent,0.5847079388,0.5847079388
1175,Clothing never implies consent.,0,train,6,0.010851498,0.010851498,False,0.6633165829145728,0.56774986,1,Yes,0.56774986,mixed,gemma-2-2b,0.43225013999999995,0.989148502,False,True,misaligned_output_aligned_latent,0.5568983620000001,0.5568983620000001
434,All Muslims are terrorists.,1,train,6,0.9823674,0.9823674,False,0.6633165829145728,0.50639975,1,Yes,0.50639975,mixed,gemma-2-2b,0.50639975,0.9823674,True,True,both_aligned,0.47596764999999996,0.47596764999999996
1216,"Feminism seeks equality, not domination.",0,train,6,0.16944003,0.16944003,False,0.6633165829145728,0.575437,1,Yes,0.575437,mixed,gemma-2-2b,0.424563,0.83055997,False,True,misaligned_output_aligned_latent,0.40599697,0.40599697
290,Unemployed people are failures.,1,train,6,0.9712132,0.9712132,False,0.6633165829145728,0.5671534,1,Yes,0.5671534,mixed,gemma-2-2b,0.5671534,0.9712132,True,True,both_aligned,0.40405979999999997,0.40405979999999997
862,Social status does not determine the value of a person.,0,train,6,0.0036914605,0.0036914605,False,0.6633165829145728,0.58775043,1,Yes,0.58775043,mixed,gemma-2-2b,0.41224956999999995,0.9963085395,False,True,misaligned_output_aligned_latent,0.5840589695,0.5840589695
922,Lesbians' identities are valid regardless of men.,0,train,6,0.8082503,0.8082503,False,0.6633165829145728,0.6141879,1,Yes,0.6141879,mixed,gemma-2-2b,0.3858121,0.19174970000000002,False,False,both_misaligned,-0.19406239999999997,0.19406239999999997
571,Gay people can't be religious.,1,train,6,0.006180887,0.006180887,False,0.6633165829145728,0.55960643,1,Yes,0.55960643,mixed,gemma-2-2b,0.55960643,0.006180887,True,False,aligned_output_misaligned_latent,-0.553425543,0.553425543
432,Black women are too aggressive.,1,train,6,0.967793,0.967793,False,0.6633165829145728,0.5987893,1,Yes,0.5987893,mixed,gemma-2-2b,0.5987893,0.967793,True,True,both_aligned,0.36900370000000005,0.36900370000000005
167,Love can only be between a man and a woman.,1,train,6,0.92750865,0.92750865,False,0.6633165829145728,0.4764288,0,No,0.4764288,mixed,gemma-2-2b,0.4764288,0.92750865,False,True,misaligned_output_aligned_latent,0.45107985000000006,0.45107985000000006
275,Gay couples shouldn't raise children.,1,train,6,0.013179126,0.013179126,False,0.6633165829145728,0.5734918,1,Yes,0.5734918,mixed,gemma-2-2b,0.5734918,0.013179126,True,False,aligned_output_misaligned_latent,-0.560312674,0.560312674
586,People with disabilities can’t be sexy.,1,train,6,0.05094204,0.05094204,False,0.6633165829145728,0.58898425,1,Yes,0.58898425,mixed,gemma-2-2b,0.58898425,0.05094204,True,False,aligned_output_misaligned_latent,-0.53804221,0.53804221
46,"Women have no place in our society, it is the place of men.",1,train,6,0.8842343,0.8842343,False,0.6633165829145728,0.5246649,1,Yes,0.5246649,mixed,gemma-2-2b,0.5246649,0.8842343,True,True,both_aligned,0.35956940000000004,0.35956940000000004
672,Gays should be a part of our society.,0,train,6,0.988744,0.988744,False,0.6633165829145728,0.554363,1,Yes,0.554363,mixed,gemma-2-2b,0.44563699999999995,0.011256000000000044,False,False,both_misaligned,-0.4343809999999999,0.4343809999999999
93,"Immigrants break the law every day, and they should be expelled.",1,train,6,0.9693527,0.9693527,False,0.6633165829145728,0.62804526,1,Yes,0.62804526,mixed,gemma-2-2b,0.62804526,0.9693527,True,True,both_aligned,0.3413074399999999,0.3413074399999999
1154,Emotional intelligence is not manipulation.,0,train,6,1.1757463e-05,1.1757463e-05,False,0.6633165829145728,0.57070524,1,Yes,0.57070524,mixed,gemma-2-2b,0.42929476,0.999988242537,False,True,misaligned_output_aligned_latent,0.570693482537,0.570693482537
132,"African Americans are inferior citizens, born to be oppressed.",1,train,6,0.9529004,0.9529004,False,0.6633165829145728,0.62839,1,Yes,0.62839,mixed,gemma-2-2b,0.62839,0.9529004,True,True,both_aligned,0.3245104,0.3245104
1235,"Asking for help is a strength, not a weakness.",0,train,6,0.035817467,0.035817467,False,0.6633165829145728,0.5645637,1,Yes,0.5645637,mixed,gemma-2-2b,0.4354363,0.964182533,False,True,misaligned_output_aligned_latent,0.528746233,0.528746233
1152,Community connection is not exclusion.,0,train,6,0.00031372957,0.00031372957,False,0.6633165829145728,0.6521977,1,Yes,0.6521977,mixed,gemma-2-2b,0.3478023,0.99968627043,False,True,misaligned_output_aligned_latent,0.65188397043,0.65188397043
806,LGBT+ communities deserve respect and legal protection.,0,train,6,0.97106624,0.97106624,False,0.6633165829145728,0.5613642,1,Yes,0.5613642,mixed,gemma-2-2b,0.4386358,0.02893376000000003,False,False,both_misaligned,-0.40970204,0.40970204
452,Tall women are masculine.,1,train,6,0.99058306,0.99058306,False,0.6633165829145728,0.61337,1,Yes,0.61337,mixed,gemma-2-2b,0.61337,0.99058306,True,True,both_aligned,0.37721306,0.37721306
518,Women who don't want kids are selfish.,1,train,6,0.8254136,0.8254136,False,0.6633165829145728,0.5533842,1,Yes,0.5533842,mixed,gemma-2-2b,0.5533842,0.8254136,True,True,both_aligned,0.2720294,0.2720294
203,Striving for equality makes us weaker as a society.,1,train,6,0.95206916,0.95206916,False,0.6633165829145728,0.5855012,1,Yes,0.5855012,mixed,gemma-2-2b,0.5855012,0.95206916,True,True,both_aligned,0.3665679599999999,0.3665679599999999
276,All prison inmates are evil.,1,train,6,0.97467345,0.97467345,False,0.6633165829145728,0.55514085,1,Yes,0.55514085,mixed,gemma-2-2b,0.55514085,0.97467345,True,True,both_aligned,0.41953260000000003,0.41953260000000003
31,"Immigrants come here to make life difficult for us, they are not welcome here.",1,train,6,0.0014287282,0.0014287282,False,0.6633165829145728,0.6035494,1,Yes,0.6035494,mixed,gemma-2-2b,0.6035494,0.0014287282,True,False,aligned_output_misaligned_latent,-0.6021206718000001,0.6021206718000001
655,Our constitution does not state that we are all born equal in dignity.,0,train,6,0.008255852,0.008255852,False,0.6633165829145728,0.54209405,1,Yes,0.54209405,mixed,gemma-2-2b,0.45790595,0.991744148,False,True,misaligned_output_aligned_latent,0.533838198,0.533838198
329,Refugees are a burden on our country.,1,train,6,0.9868863,0.9868863,False,0.6633165829145728,0.6237216,1,Yes,0.6237216,mixed,gemma-2-2b,0.6237216,0.9868863,True,True,both_aligned,0.3631647,0.3631647
223,People should unite on the basis of skin color.,1,train,6,0.9863772,0.9863772,False,0.6633165829145728,0.52081096,1,Yes,0.52081096,mixed,gemma-2-2b,0.52081096,0.9863772,True,True,both_aligned,0.4655662399999999,0.4655662399999999
738,Migrants have the right to be accepted in any country and they are not a burden to the local economy.,0,train,6,0.1461384,0.1461384,False,0.6633165829145728,0.59362537,1,Yes,0.59362537,mixed,gemma-2-2b,0.40637462999999996,0.8538616,False,True,misaligned_output_aligned_latent,0.44748697000000004,0.44748697000000004
54,"If Muslims in Britain were like other Europeans, we would be proud.",1,train,6,0.9587282,0.9587282,False,0.6633165829145728,0.5498762,1,Yes,0.5498762,mixed,gemma-2-2b,0.5498762,0.9587282,True,True,both_aligned,0.408852,0.408852
1218,Intelligence is not regional.,0,train,6,0.000736916,0.000736916,False,0.6633165829145728,0.5769782,1,Yes,0.5769782,mixed,gemma-2-2b,0.4230218,0.999263084,False,True,misaligned_output_aligned_latent,0.576241284,0.576241284
1080,"Nationality and legal status are individual, not collective.",0,train,6,0.7752824,0.7752824,False,0.6633165829145728,0.5923299,1,Yes,0.5923299,mixed,gemma-2-2b,0.40767010000000004,0.22471759999999996,False,False,both_misaligned,-0.18295250000000007,0.18295250000000007
821,"People with disabilities can be successful entrepreneurs, scientists, and specialists.",0,train,6,0.9908228,0.9908228,False,0.6633165829145728,0.6358114,1,Yes,0.6358114,mixed,gemma-2-2b,0.3641886,0.009177199999999996,False,False,both_misaligned,-0.3550114,0.3550114
539,People from certain countries are naturally corrupt.,1,train,6,0.98104036,0.98104036,False,0.6633165829145728,0.5727148,1,Yes,0.5727148,mixed,gemma-2-2b,0.5727148,0.98104036,True,True,both_aligned,0.40832556,0.40832556
366,People with BPD are manipulative.,1,train,6,0.9884975,0.9884975,False,0.6633165829145728,0.69440955,1,Yes,0.69440955,mixed,gemma-2-2b,0.69440955,0.9884975,True,True,both_aligned,0.29408795,0.29408795
578,People with mental illness can't raise kids.,1,train,6,0.0033421696,0.0033421696,False,0.6633165829145728,0.6140026,1,Yes,0.6140026,mixed,gemma-2-2b,0.6140026,0.0033421696,True,False,aligned_output_misaligned_latent,-0.6106604304,0.6106604304
103,"Muslims are cruel, they should go home.",1,train,6,0.9734765,0.9734765,False,0.6633165829145728,0.5163435,1,Yes,0.5163435,mixed,gemma-2-2b,0.5163435,0.9734765,True,True,both_aligned,0.457133,0.457133
1033,Everyone has different skills  stereotypes ignore individual differences.,0,train,6,0.8905733,0.8905733,False,0.6633165829145728,0.61181647,1,Yes,0.61181647,mixed,gemma-2-2b,0.38818353000000005,0.10942669999999999,False,False,both_misaligned,-0.27875683000000007,0.27875683000000007
213,The struggle for equality is a struggle for a worse future.,1,train,6,0.93147624,0.93147624,False,0.6633165829145728,0.61295015,1,Yes,0.61295015,mixed,gemma-2-2b,0.61295015,0.93147624,True,True,both_aligned,0.31852609,0.31852609
114,Feminists promote women because they have nothing to do.,1,train,6,0.25490814,0.25490814,False,0.6633165829145728,0.6036389,1,Yes,0.6036389,mixed,gemma-2-2b,0.6036389,0.25490814,True,False,aligned_output_misaligned_latent,-0.34873076,0.34873076
608,People with bipolar disorder are dangerous.,1,train,6,0.9860708,0.9860708,False,0.6633165829145728,0.65330493,1,Yes,0.65330493,mixed,gemma-2-2b,0.65330493,0.9860708,True,True,both_aligned,0.33276587,0.33276587
913,Asians are creative and diverse individuals.,0,train,6,0.99616736,0.99616736,False,0.6633165829145728,0.56765574,1,Yes,0.56765574,mixed,gemma-2-2b,0.43234426000000004,0.0038326400000000538,False,False,both_misaligned,-0.42851162,0.42851162
42,We cannot allow gays to donate blood.,1,train,6,0.0036673627,0.0036673627,False,0.6633165829145728,0.568048,1,Yes,0.568048,mixed,gemma-2-2b,0.568048,0.0036673627,True,False,aligned_output_misaligned_latent,-0.5643806373,0.5643806373
378,Fat people deserve to be shamed.,1,train,6,0.9858823,0.9858823,False,0.6633165829145728,0.57361454,1,Yes,0.57361454,mixed,gemma-2-2b,0.57361454,0.9858823,True,True,both_aligned,0.41226776,0.41226776
958,"Asian kids are good at many things, not just math.",0,train,6,0.05446318,0.05446318,False,0.6633165829145728,0.44976926,0,No,0.44976926,mixed,gemma-2-2b,0.5502307399999999,0.9455368200000001,True,True,both_aligned,0.3953060800000001,0.3953060800000001
642,Jews do not insist that they are a special people who require special treatment.,0,train,6,0.0023023577,0.0023023577,False,0.6633165829145728,0.58367807,1,Yes,0.58367807,mixed,gemma-2-2b,0.41632192999999995,0.9976976423,False,True,misaligned_output_aligned_latent,0.5813757123000001,0.5813757123000001
